,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial Estate,318.2323232323232,SURFSIFT,6.505050505050505,0.020441199809554042,0.9795588001904459,0.02044119980955405
1,Industrial Estate,452.1010101010101,SURFSIFT,53.5959595959596,0.11854863934939006,0.88145136065061,0.11854863934939001
2,Industrial Estate,547.5454545454545,SURFSIFT,17.767676767676768,0.03244968362019666,0.9675503163798033,0.0324496836201967
3,Industrial Estate,521.5050505050505,SURFSIFT,5.555555555555555,0.010652927618199075,0.989347072381801,0.01065292761819905
4,Industrial Estate,446.6969696969697,SURFSIFT,0.7878787878787878,0.001763788074079099,0.9982362119259208,0.0017637880740791372
5,Industrial Estate,365.969696969697,SURFSIFT,9.05050505050505,0.024730203416963373,0.9752697965830367,0.024730203416963338
6,Industrial Estate,337.4848484848485,SURFSIFT,6.474747474747475,0.019185298255065698,0.9808147017449343,0.019185298255065677
7,Industrial Estate,364.54545454545456,SURFSIFT,2.595959595959596,0.007121086173455251,0.9928789138265448,0.007121086173455222
8,Industrial Estate,231.72727272727272,SURFSIFT,2.95959595959596,0.012771893117126544,0.9872281068828734,0.012771893117126554
9,Industrial Estate,294.020202020202,SURFSIFT,11.484848484848484,0.03906142641198296,0.960938573588017,0.03906142641198296
10,Industrial Estate,373.6060606060606,SURFSIFT,22.525252525252526,0.06029145375402168,0.9397085462459783,0.06029145375402168
11,Industrial Estate,459.1111111111111,SURFSIFT,11.757575757575758,0.02560943412831119,0.9743905658716888,0.02560943412831119
12,Industrial Estate,482.6969696969697,SURFSIFT,38.08080808080808,0.07889174880197544,0.9211082511980245,0.07889174880197546
13,Industrial Estate,524.6363636363636,SURFSIFT,4.303030303030303,0.008201929186160688,0.9917980708138394,0.008201929186160636
14,Industrial Estate,390.2020202020202,SURFSIFT,1.8181818181818181,0.004659590991457416,0.9953404090085426,0.004659590991457412
15,Industrial Estate,286.25252525252523,SURFSIFT,2.3434343434343434,0.008186597974522742,0.9918134020254772,0.008186597974522777
16,Industrial Estate,241.6060606060606,SURFSIFT,0.8181818181818182,0.00338642919854509,0.996613570801455,0.0033864291985450643
17,Industrial Estate,245.23232323232324,SURFSIFT,5.6767676767676765,0.023148529532910453,0.9768514704670895,0.02314852953291046
18,Industrial Estate,291.5959595959596,SURFSIFT,11.797979797979798,0.04046002494111126,0.9595399750588888,0.04046002494111125
19,Industrial Estate,320.3838383838384,SURFSIFT,3.686868686868687,0.011507661264896904,0.988492338735103,0.011507661264896949
20,Industrial Estate,274.74747474747477,SURFSIFT,20.707070707070706,0.07536764705882353,0.9246323529411765,0.0753676470588235
21,Industrial Estate,578.3434343434343,SURFSIFT,2.414141414141414,0.004174235014670951,0.9958257649853289,0.00417423501467101
22,Industrial Estate,315.5353535353535,SURFSIFT,4.040404040404041,0.012804917088161855,0.9871950829118381,0.012804917088161874
23,Industrial Estate,346.19191919191917,SURFSIFT,9.232323232323232,0.026668222799288068,0.973331777200712,0.02666822279928805
24,Industrial Estate,314.2020202020202,SURFSIFT,13.575757575757576,0.04320709830900791,0.9567929016909922,0.04320709830900787
25,Industrial Estate,331.1111111111111,SURFSIFT,61.717171717171716,0.1863941427699817,0.8136058572300183,0.18639414276998167
26,Industrial Estate,604.3737373737374,SURFSIFT,5.929292929292929,0.009810639613591162,0.9901893603864088,0.009810639613591176
27,Industrial Estate,339.3333333333333,SURFSIFT,8.393939393939394,0.024736560100017863,0.9752634398999822,0.02473656010001783
28,Industrial Estate,261.35353535353534,SURFSIFT,5.515151515151516,0.021102264821828864,0.9788977351781711,0.021102264821828864
29,Industrial Estate,336.3939393939394,SURFSIFT,3.121212121212121,0.009278443383478966,0.9907215566165211,0.009278443383478953
30,Industrial Estate,315.25252525252523,SURFSIFT,17.666666666666668,0.05603973085549504,0.9439602691445049,0.05603973085549505
31,Industrial Estate,312.26262626262627,SURFSIFT,9.707070707070708,0.03108623924435531,0.9689137607556446,0.031086239244355347
32,Industrial Estate,357.57575757575756,SURFSIFT,6.98989898989899,0.019548022598870056,0.9804519774011299,0.019548022598870087
33,Industrial Estate,427.52525252525254,SURFSIFT,4.626262626262626,0.010821027761370347,0.9891789722386296,0.010821027761370372
34,Industrial Estate,466.62626262626264,SURFSIFT,10.131313131313131,0.021711836522642653,0.9782881634773574,0.021711836522642646
35,Industrial Estate,422.7171717171717,SURFSIFT,5.565656565656566,0.013166383904035938,0.986833616095964,0.013166383904035975
36,Industrial Estate,337.6161616161616,SURFSIFT,2.676767676767677,0.007928434657730972,0.992071565342269,0.007928434657730968
37,Industrial Estate,361.3636363636364,SURFSIFT,8.686868686868687,0.024039133473095737,0.9759608665269042,0.024039133473095785
38,Industrial Estate,336.52525252525254,SURFSIFT,12.595959595959595,0.03742946332092688,0.9625705366790731,0.037429463320926885
39,Industrial Estate,390.4949494949495,SURFSIFT,2.2222222222222223,0.005690783517421558,0.9943092164825784,0.0056907835174215705
40,Industrial Estate,464.6363636363636,SURFSIFT,1.1919191919191918,0.0025652731581121326,0.9974347268418879,0.0025652731581120953
41,Industrial Estate,407.5353535353535,SURFSIFT,3.9797979797979797,0.00976552818123234,0.9902344718187677,0.009765528181232335
42,Industrial Estate,409.8686868686869,SURFSIFT,7.98989898989899,0.019493801907484534,0.9805061980925154,0.019493801907484575
43,Industrial Estate,328.020202020202,SURFSIFT,12.868686868686869,0.03923138510808647,0.9607686148919135,0.03923138510808651
44,Industrial Estate,415.2323232323232,SURFSIFT,6.383838383838384,0.015374136421134573,0.9846258635788654,0.01537413642113459
45,Industrial Estate,465.2828282828283,SURFSIFT,5.202020202020202,0.011180339969172656,0.9888196600308273,0.011180339969172665
46,Industrial Estate,324.8484848484849,SURFSIFT,1.3434343434343434,0.0041355721393034825,0.9958644278606965,0.004135572139303486
47,Industrial Estate,287.8888888888889,SURFSIFT,7.707070707070707,0.026770990491561696,0.9732290095084383,0.026770990491561713
48,Industrial Estate,315.90909090909093,SURFSIFT,93.51515151515152,0.29601918465227817,0.7039808153477219,0.2960191846522781
49,Industrial Estate,600.7474747474747,SURFSIFT,9.575757575757576,0.015939738373070587,0.9840602616269294,0.0159397383730706
50,Industrial Estate,457.77777777777777,SURFSIFT,12.545454545454545,0.02740511915269197,0.972594880847308,0.02740511915269196
51,Industrial Estate,300.4040404040404,SURFSIFT,17.404040404040405,0.05793544048419637,0.9420645595158036,0.05793544048419639
52,Industrial Estate,343.37373737373736,SURFSIFT,3.090909090909091,0.009001588515620404,0.9909984114843797,0.009001588515620338
53,Industrial Estate,310.5858585858586,SURFSIFT,4.94949494949495,0.01593599583712762,0.9840640041628723,0.01593599583712765
54,Industrial Estate,297.5353535353535,SURFSIFT,9.464646464646465,0.03181015752308528,0.9681898424769146,0.031810157523085324
55,Industrial Estate,417.06060606060606,SURFSIFT,3.414141414141414,0.008186199714209596,0.9918138002857905,0.008186199714209563
56,Industrial Estate,479.35353535353534,SURFSIFT,52.03030303030303,0.10854265003371545,0.8914573499662846,0.10854265003371544
57,Industrial Estate,344.6363636363636,SURFSIFT,28.747474747474747,0.0834139335853923,0.9165860664146076,0.08341393358539236
58,Industrial Estate,420.17171717171715,SURFSIFT,14.737373737373737,0.03507464480611583,0.9649253551938842,0.0350746448061158
59,Industrial Estate,338.55555555555554,SURFSIFT,40.57575757575758,0.11984962854670765,0.8801503714532923,0.11984962854670765
60,Industrial Estate,295.3838383838384,SURFSIFT,7.626262626262626,0.02581814451321684,0.9741818554867832,0.025818144513216842
61,Industrial Estate,229.25252525252526,SURFSIFT,3.101010101010101,0.013526612618963695,0.9864733873810363,0.013526612618963702
62,Industrial Estate,223.37373737373738,SURFSIFT,1.8282828282828283,0.008184860269512526,0.9918151397304875,0.008184860269512505
63,Industrial Estate,250.72727272727272,SURFSIFT,5.555555555555555,0.022157763274514544,0.9778422367254855,0.022157763274514505
64,Industrial Estate,298.65656565656565,SURFSIFT,3.3434343434343434,0.011194913247877702,0.9888050867521223,0.011194913247877697
65,Industrial Estate,302.82828282828285,SURFSIFT,3.3535353535353534,0.01107404936624416,0.9889259506337559,0.01107404936624414
66,Industrial Estate,263.2020202020202,SURFSIFT,6.454545454545454,0.024523160762942777,0.9754768392370573,0.024523160762942735
67,Industrial Estate,285.07070707070704,SURFSIFT,26.151515151515152,0.09173694281057332,0.9082630571894268,0.09173694281057326
68,Industrial Estate,467.80808080808083,SURFSIFT,56.888888888888886,0.12160732407747284,0.8783926759225271,0.12160732407747286
69,Industrial Estate,411.27272727272725,SURFSIFT,4.282828282828283,0.010413596620493173,0.9895864033795068,0.010413596620493204
70,Industrial Estate,454.80808080808083,SURFSIFT,18.626262626262626,0.040954115399991116,0.9590458846000088,0.040954115399991144
71,Industrial Estate,366.6363636363636,SURFSIFT,46.484848484848484,0.1267873377965121,0.8732126622034878,0.12678733779651216
72,Industrial Estate,440.80808080808083,SURFSIFT,28.555555555555557,0.06478001833180569,0.9352199816681943,0.06478001833180569
73,Industrial Estate,435.92929292929296,SURFSIFT,6.838383838383838,0.01568691058229256,0.9843130894177075,0.015686910582292553
74,Industrial Estate,503.62626262626264,SURFSIFT,6.02020202020202,0.011953709460679115,0.9880462905393209,0.0119537094606791
75,Industrial Estate,440.3636363636364,SURFSIFT,57.08080808080808,0.12962198366822644,0.8703780163317736,0.12962198366822644
76,Industrial Estate,405.72727272727275,SURFSIFT,18.0,0.044364777055792066,0.9556352229442079,0.044364777055792094
77,Industrial Estate,466.5151515151515,SURFSIFT,7.040404040404041,0.015091479917722205,0.9849085200822778,0.0150914799177222
78,Industrial Estate,428.3030303030303,SURFSIFT,17.636363636363637,0.041177302957407666,0.9588226970425924,0.041177302957407645
79,Industrial Estate,388.2828282828283,SURFSIFT,53.41414141414141,0.13756503642039541,0.8624349635796046,0.13756503642039541
80,Industrial Estate,359.85858585858585,SURFSIFT,1.505050505050505,0.004182338741368663,0.9958176612586312,0.004182338741368708
81,Industrial Estate,196.63636363636363,SURFSIFT,3.2626262626262625,0.01659218164072533,0.9834078183592746,0.016592181640725366
82,Industrial Estate,278.47474747474746,SURFSIFT,7.404040404040404,0.026587834161558275,0.9734121658384417,0.02658783416155829
83,Industrial Estate,262.1212121212121,SURFSIFT,2.919191919191919,0.011136801541425819,0.9888631984585742,0.01113680154142582
84,Industrial Estate,271.2828282828283,SURFSIFT,1.3333333333333333,0.00491491976021149,0.9950850802397886,0.0049149197602114504
85,Industrial Estate,185.6060606060606,SURFSIFT,2.5353535353535355,0.013659863945578233,0.9863401360544218,0.013659863945578199
86,Industrial Estate,179.63636363636363,SURFSIFT,15.05050505050505,0.08378317588843905,0.9162168241115609,0.08378317588843907
87,Industrial Estate,261.050505050505,SURFSIFT,37.43434343434343,0.1433988546664603,0.8566011453335397,0.1433988546664603
88,Industrial Estate,317.27272727272725,SURFSIFT,7.505050505050505,0.023654886978669215,0.9763451130213308,0.02365488697866923
89,Industrial Estate,351.010101010101,SURFSIFT,15.969696969696969,0.04549640287769784,0.9545035971223023,0.04549640287769779
90,Industrial Estate,317.7676767676768,SURFSIFT,1.7676767676767677,0.00556279602021679,0.9944372039797832,0.005562796020216799
91,Industrial Estate,308.65656565656565,SURFSIFT,3.727272727272727,0.012075792780704912,0.987924207219295,0.012075792780704971
92,Industrial Estate,289.7676767676768,SURFSIFT,4.656565656565657,0.016069996862690415,0.9839300031373096,0.016069996862690405
93,Industrial Estate,329.979797979798,SURFSIFT,0.9696969696969697,0.0029386555650789763,0.9970613444349209,0.0029386555650790414
94,Industrial Estate,302.25252525252523,SURFSIFT,6.444444444444445,0.0213213915717007,0.9786786084282992,0.021321391571700734
95,Industrial Estate,314.54545454545456,SURFSIFT,7.98989898989899,0.025401412973667308,0.9745985870263326,0.025401412973667343
96,Industrial Estate,250.67676767676767,SURFSIFT,4.1313131313131315,0.016480638272152154,0.9835193617278478,0.016480638272152168
97,Industrial Estate,313.0808080808081,SURFSIFT,4.909090909090909,0.01567994837877077,0.9843200516212292,0.01567994837877081
98,Industrial Estate,328.55555555555554,SURFSIFT,3.121212121212121,0.009499800166015926,0.9905001998339841,0.009499800166015926
